country,target_domain,as_number,#fqdn_in_response,is_error,is_empty
fr,labanquepostale.fr,34970,5,False,False
fr,impots.gouv.fr,198551,2,False,False
fr,free.fr,57752,4,False,False
fr,facebook.com,57902,3,False,False
fr,credit-agricole.fr,198507,6,False,False
fr,francetvinfo.fr,51207,33,False,False
fr,francetvinfo.fr,36492,24,False,False
fr,meteofrance.com,29075,40,False,False
fr,labanquepostale.fr,50620,4,False,False
fr,msn.com,57951,7,False,False
fr,pinterest.fr,34659,9,False,False
fr,ouest-france.fr,25117,9,False,False
fr,journaldesfemmes.fr,43619,24,False,False
fr,lefigaro.fr,203596,11,False,False
fr,ouest-france.fr,39886,7,False,False
fr,yahoo.com,8487,4,False,False
fr,facebook.com,1942,3,False,False
fr,gala.fr,51083,8,False,False
fr,francetvinfo.fr,56339,25,False,False
fr,msn.com,203596,2,False,False
fr,leboncoin.fr,57951,5,False,False
fr,bing.com,12670,1,False,False
fr,free.fr,56339,4,False,False
fr,leparisien.fr,34659,42,False,False
fr,lefigaro.fr,198551,13,False,False
fr,yahoo.com,57199,4,False,False
fr,francetvinfo.fr,24776,25,False,False
fr,leparisien.fr,20917,42,False,False
fr,twitter.com,50620,3,False,False
fr,wikipedia.org,33835,1,False,False
fr,doctolib.fr,35393,6,False,False
fr,sfr.fr,44494,0,False,True
fr,lemonde.fr,39180,3,False,False
fr,live.com,57902,0,True,False
fr,instagram.com,1942,2,False,False
fr,live.com,44407,0,True,False
fr,live.com,1307,0,True,False
fr,amazon.fr,29075,8,False,False
fr,pinterest.fr,57752,10,False,False
fr,linkedin.com,202422,2,False,False
fr,index-education.net,24904,4,False,False
fr,ladepeche.fr,56339,95,False,False
fr,linkedin.com,33835,2,False,False
fr,lemonde.fr,8228,4,False,False
fr,leparisien.fr,1307,38,False,False
fr,twitter.com,39180,3,False,False
fr,lemonde.fr,42845,3,False,False
fr,leparisien.fr,44494,39,False,False
fr,ouest-france.fr,43619,9,False,False
fr,cdiscount.com,8487,3,False,False
fr,msn.com,5410,7,False,False
fr,sfr.fr,44407,0,False,True
fr,ouest-france.fr,174,6,False,False
fr,lefigaro.fr,51207,11,False,False
fr,amazon.fr,174,6,False,False
fr,journaldesfemmes.fr,30781,23,False,False
fr,programme-tv.net,57752,11,False,False
fr,meteofrance.com,30781,33,False,False
fr,yahoo.com,25117,4,False,False
fr,msn.com,1942,16,False,False
fr,ladepeche.fr,20766,90,False,False
fr,lefigaro.fr,13193,20,False,False
fr,wikipedia.org,16509,1,False,False
fr,leboncoin.fr,16347,5,False,False
fr,ladepeche.fr,8399,88,False,False
fr,yahoo.com,16509,4,False,False
fr,cdiscount.com,20926,2,False,False
fr,twitter.com,34970,3,False,False
fr,20minutes.fr,8228,14,False,False
fr,ladepeche.fr,198682,82,False,False
fr,bfmtv.com,1307,3,False,False
fr,francetvinfo.fr,206120,34,False,False
fr,pinterest.fr,34970,11,False,False
fr,credit-agricole.fr,57752,5,False,False
fr,20minutes.fr,39405,14,False,False
fr,cdiscount.com,51083,3,False,False
fr,cdiscount.com,51207,2,False,False
fr,booking.com,57902,4,False,False
fr,facebook.com,57119,2,False,False
fr,programme-tv.net,8399,8,False,False
fr,index-education.net,206120,4,False,False
fr,meteofrance.com,8220,32,False,False
fr,sfr.fr,39305,0,False,True
fr,wikipedia.org,12727,1,False,False
fr,actu.fr,20766,6,False,False
fr,sfr.fr,20926,0,False,True
fr,yahoo.com,2200,4,False,False
fr,ouest-france.fr,8228,6,False,False
fr,gala.fr,57119,8,False,False
fr,ouest-france.fr,51083,8,False,False
fr,20minutes.fr,208574,14,False,False
fr,credit-agricole.fr,34177,5,False,False
fr,instagram.com,174,2,False,False
fr,facebook.com,60032,2,False,False
fr,leparisien.fr,8218,40,False,False
fr,bing.com,198682,1,False,False
fr,pinterest.fr,8220,10,False,False
fr,sfr.fr,30781,0,False,True
fr,amazon.fr,35393,0,True,False
fr,index-education.net,35540,4,False,False
fr,wikipedia.org,12670,1,False,False
fr,ouest-france.fr,198330,6,False,False
fr,free.fr,34659,4,False,False
fr,lefigaro.fr,208574,13,False,False
fr,amazon.fr,57951,4,False,False
fr,bfmtv.com,25117,41,False,False
fr,credit-agricole.fr,35393,5,False,False
fr,msn.com,47866,2,False,False
fr,booking.com,12670,4,False,False
fr,programme-tv.net,48072,8,False,False
fr,leparisien.fr,60032,41,False,False
fr,20minutes.fr,47206,14,False,False
fr,instagram.com,57951,2,False,False
fr,sfr.fr,35393,0,False,True
fr,msn.com,47206,2,False,False
fr,amazon.fr,20917,5,False,False
fr,20minutes.fr,20917,14,False,False
fr,journaldesfemmes.fr,20766,20,False,False
fr,impots.gouv.fr,51083,2,False,False
fr,wikipedia.org,31216,1,False,False
fr,amazon.fr,198330,5,False,False
fr,instagram.com,57809,1,False,False
fr,actu.fr,33835,6,False,False
fr,doctolib.fr,12727,6,False,False
fr,francetvinfo.fr,198507,25,False,False
fr,journaldesfemmes.fr,51083,6,False,False
fr,actu.fr,52075,6,False,False
fr,20minutes.fr,12670,14,False,False
fr,sfr.fr,35540,0,False,True
fr,bfmtv.com,2200,41,False,False
fr,impots.gouv.fr,57951,2,False,False
fr,booking.com,57951,3,False,False
fr,pinterest.fr,44407,7,False,False
fr,wikipedia.org,50620,0,False,True
fr,sfr.fr,36492,0,False,True
fr,gala.fr,24776,8,False,False
fr,bfmtv.com,16509,29,False,False
fr,pinterest.fr,39180,10,False,False
fr,voici.fr,1942,14,False,False
fr,ouest-france.fr,13193,9,False,False
fr,booking.com,42487,6,False,False
fr,yahoo.com,1307,4,False,False
fr,ouest-france.fr,202422,9,False,False
fr,meteofrance.com,198551,35,False,False
fr,cdiscount.com,203352,2,False,False
fr,twitter.com,39405,3,False,False
fr,live.com,47866,0,True,False
fr,instagram.com,50628,0,False,True
fr,bfmtv.com,41652,3,False,False
fr,facebook.com,42845,3,False,False
fr,leparisien.fr,8220,40,False,False
fr,facebook.com,25540,3,False,False
fr,journaldesfemmes.fr,12322,20,False,False
fr,msn.com,36492,7,False,False
fr,booking.com,36492,4,False,False
fr,sfr.fr,12322,0,False,True
fr,leboncoin.fr,15557,5,False,False
fr,instagram.com,24904,3,False,False
fr,credit-agricole.fr,198682,6,False,False
fr,lefigaro.fr,57752,14,False,False
fr,twitter.com,20766,6,False,False
fr,francetvinfo.fr,205669,24,False,False
fr,leparisien.fr,15557,41,False,False
fr,free.fr,34177,4,False,False
fr,cdiscount.com,197922,2,False,False
fr,cdiscount.com,35540,2,False,False
fr,journaldesfemmes.fr,57752,23,False,False
fr,credit-agricole.fr,52075,6,False,False
fr,cdiscount.com,57199,2,False,False
fr,programme-tv.net,198551,8,False,False
fr,tiktok.com,198507,16,False,False
fr,ladepeche.fr,51207,56,False,False
fr,impots.gouv.fr,198330,2,False,False
fr,leboncoin.fr,50628,5,False,False
fr,twitter.com,60032,3,False,False
fr,leboncoin.fr,12626,5,False,False
fr,amazon.fr,15557,4,False,False
fr,twitter.com,174,3,False,False
fr,bing.com,57951,1,False,False
fr,bfmtv.com,8487,19,False,False
fr,bing.com,39180,1,False,False
fr,orange.fr,42845,39,False,False
fr,bfmtv.com,57199,41,False,False
fr,facebook.com,203596,3,False,False
fr,ladepeche.fr,12322,86,False,False
fr,free.fr,15557,4,False,False
fr,20minutes.fr,30781,14,False,False
fr,index-education.net,8399,4,False,False
fr,voici.fr,8399,11,False,False
fr,pinterest.fr,25117,9,False,False
fr,sfr.fr,198551,0,False,True
fr,ouest-france.fr,198682,8,False,False
fr,cdiscount.com,31216,2,False,False
fr,gala.fr,203352,6,False,False
fr,live.com,57119,0,True,False
fr,pinterest.fr,16276,10,False,False
fr,cdiscount.com,12670,2,False,False
fr,credit-agricole.fr,31216,6,False,False
fr,msn.com,20766,20,False,False
fr,yahoo.com,33835,4,False,False
fr,booking.com,34177,5,False,False
fr,programme-tv.net,43619,8,False,False
fr,bing.com,24776,1,False,False
fr,cdiscount.com,50620,2,False,False
fr,amazon.fr,48072,6,False,False
fr,meteofrance.com,16347,15,False,False
fr,linkedin.com,24776,2,False,False
fr,journaldesfemmes.fr,8228,20,False,False
fr,labanquepostale.fr,62000,4,False,False
fr,bing.com,57199,1,False,False
fr,instagram.com,47866,3,False,False
fr,actu.fr,5410,7,False,False
fr,leboncoin.fr,57119,5,False,False
fr,ouest-france.fr,39180,9,False,False
fr,wikipedia.org,203352,1,False,False
fr,voici.fr,33835,9,False,False
fr,francetvinfo.fr,44494,24,False,False
fr,live.com,198330,0,True,False
fr,doctolib.fr,31216,7,False,False
fr,credit-agricole.fr,2259,6,False,False
fr,actu.fr,1942,6,False,False
fr,live.com,2259,0,True,False
fr,impots.gouv.fr,29075,2,False,False
fr,voici.fr,24904,15,False,False
fr,facebook.com,16347,3,False,False
fr,twitter.com,51083,3,False,False
fr,bfmtv.com,35540,42,False,False
fr,tiktok.com,56339,13,False,False
fr,meteofrance.com,57119,14,False,False
fr,pinterest.fr,35393,10,False,False
fr,tiktok.com,52075,17,False,False
fr,meteofrance.com,33835,34,False,False
fr,lefigaro.fr,16276,22,False,False
fr,credit-agricole.fr,5410,5,False,False
fr,leboncoin.fr,57902,5,False,False
fr,linkedin.com,44494,2,False,False
fr,ladepeche.fr,198551,90,False,False
fr,credit-agricole.fr,2200,6,False,False
fr,twitter.com,198507,3,False,False
fr,impots.gouv.fr,42845,2,False,False
fr,tiktok.com,30781,13,False,False
fr,ouest-france.fr,60032,7,False,False
fr,programme-tv.net,20766,8,False,False
fr,actu.fr,203596,6,False,False
fr,lefigaro.fr,197922,22,False,False
fr,bing.com,57752,1,False,False
fr,journaldesfemmes.fr,15557,5,False,False
fr,twitter.com,16509,3,False,False
fr,bing.com,197922,1,False,False
fr,twitter.com,57809,3,False,False
fr,lemonde.fr,2200,3,False,False
fr,pinterest.fr,43619,9,False,False
fr,twitter.com,12876,4,False,False
fr,programme-tv.net,56339,8,False,False
fr,amazon.fr,5410,7,False,False
fr,gala.fr,16276,6,False,False
fr,orange.fr,16276,40,False,False
fr,ouest-france.fr,8487,9,False,False
fr,index-education.net,8362,4,False,False
fr,pinterest.fr,174,9,False,False
fr,doctolib.fr,8220,6,False,False
fr,bfmtv.com,31216,4,False,False
fr,bing.com,8218,1,False,False
fr,bfmtv.com,198682,29,False,False
fr,20minutes.fr,20473,14,False,False
fr,bfmtv.com,12322,19,False,False
fr,free.fr,8399,36,False,False
fr,impots.gouv.fr,57752,2,False,False
fr,bfmtv.com,8220,29,False,False
fr,ouest-france.fr,41652,8,False,False
fr,actu.fr,57951,6,False,False
fr,linkedin.com,2259,2,False,False
fr,twitter.com,25540,3,False,False
fr,wikipedia.org,35540,1,False,False
fr,journaldesfemmes.fr,44494,20,False,False
fr,index-education.net,33835,4,False,False
fr,wikipedia.org,197922,1,False,False
fr,live.com,20917,0,True,False
fr,wikipedia.org,57199,1,False,False
fr,ladepeche.fr,5410,83,False,False
fr,index-education.net,31216,4,False,False
fr,leboncoin.fr,1942,4,False,False
fr,lemonde.fr,60032,4,False,False
fr,index-education.net,8218,4,False,False
fr,labanquepostale.fr,39180,4,False,False
fr,credit-agricole.fr,44407,6,False,False
fr,ouest-france.fr,197922,6,False,False
fr,facebook.com,57951,3,False,False
fr,cdiscount.com,2259,3,False,False
fr,yahoo.com,15557,4,False,False
fr,voici.fr,29075,11,False,False
fr,live.com,12322,0,True,False
fr,msn.com,43619,7,False,False
fr,index-education.net,1307,4,False,False
fr,live.com,30781,0,True,False
fr,msn.com,12670,6,False,False
fr,bing.com,12727,1,False,False
fr,wikipedia.org,42487,1,False,False
fr,tiktok.com,12670,16,False,False
fr,wikipedia.org,3215,1,False,False
fr,gala.fr,34659,13,False,False
fr,actu.fr,25540,6,False,False
fr,twitter.com,42845,3,False,False
fr,facebook.com,198330,3,False,False
fr,bfmtv.com,29075,23,False,False
fr,leboncoin.fr,8220,5,False,False
fr,actu.fr,57199,6,False,False
fr,live.com,50628,0,True,False
fr,20minutes.fr,197922,17,False,False
fr,twitter.com,35540,3,False,False
fr,msn.com,8218,7,False,False
fr,francetvinfo.fr,12670,25,False,False
fr,sfr.fr,12727,0,False,True
fr,doctolib.fr,15557,5,False,False
fr,labanquepostale.fr,57119,4,False,False
fr,leboncoin.fr,39180,5,False,False
fr,booking.com,57752,5,False,False
fr,free.fr,24776,4,False,False
fr,leboncoin.fr,44407,5,False,False
fr,ladepeche.fr,12727,85,False,False
fr,leparisien.fr,206120,9,False,False
fr,index-education.net,52075,4,False,False
fr,labanquepostale.fr,15557,4,False,False
fr,ouest-france.fr,47206,9,False,False
fr,instagram.com,20473,2,False,False
fr,tiktok.com,16276,17,False,False
fr,credit-agricole.fr,8220,5,False,False
fr,meteofrance.com,12626,19,False,False
fr,ouest-france.fr,2259,8,False,False
fr,lefigaro.fr,36492,12,False,False
fr,msn.com,198330,19,False,False
fr,lefigaro.fr,57951,22,False,False
fr,actu.fr,35625,5,False,False
fr,index-education.net,34970,4,False,False
fr,linkedin.com,47866,2,False,False
fr,facebook.com,206120,3,False,False
fr,impots.gouv.fr,16347,2,False,False
fr,lefigaro.fr,42487,20,False,False
fr,pinterest.fr,15557,2,False,False
fr,leparisien.fr,41652,40,False,False
fr,impots.gouv.fr,8399,2,False,False
fr,amazon.fr,1307,7,False,False
fr,doctolib.fr,52075,5,False,False
fr,yahoo.com,198330,4,False,False
fr,facebook.com,12876,3,False,False
fr,20minutes.fr,52075,14,False,False
fr,cdiscount.com,198551,2,False,False
fr,bing.com,16509,1,False,False
fr,index-education.net,1942,4,False,False
fr,impots.gouv.fr,25540,2,False,False
fr,msn.com,62000,7,False,False
fr,live.com,62000,0,True,False
fr,ouest-france.fr,20917,9,False,False
fr,cdiscount.com,203596,2,False,False
fr,lefigaro.fr,12670,21,False,False
fr,gala.fr,15557,6,False,False
fr,sfr.fr,43619,0,False,True
fr,francetvinfo.fr,20473,25,False,False
fr,index-education.net,12670,4,False,False
fr,yahoo.com,20917,4,False,False
fr,actu.fr,174,7,False,False
fr,bing.com,57809,1,False,False
fr,ouest-france.fr,62000,8,False,False
fr,msn.com,24904,6,False,False
fr,instagram.com,47206,2,False,False
fr,live.com,52075,0,True,False
fr,cdiscount.com,36492,2,False,False
fr,credit-agricole.fr,13193,5,False,False
fr,francetvinfo.fr,57752,22,False,False
fr,facebook.com,29075,3,False,False
fr,bfmtv.com,174,41,False,False
fr,pinterest.fr,12626,10,False,False
fr,orange.fr,2259,38,False,False
fr,wikipedia.org,34863,1,False,False
fr,yahoo.com,35393,4,False,False
fr,voici.fr,47206,10,False,False
fr,pinterest.fr,50628,10,False,False
fr,tiktok.com,203596,14,False,False
fr,actu.fr,50620,6,False,False
fr,lemonde.fr,203352,3,False,False
fr,yahoo.com,57951,4,False,False
fr,booking.com,208574,6,False,False
fr,gala.fr,34177,11,False,False
fr,bing.com,39305,1,False,False
fr,twitter.com,48072,3,False,False
fr,cdiscount.com,3215,2,False,False
fr,actu.fr,50628,6,False,False
fr,twitter.com,2259,6,False,False
fr,bfmtv.com,42487,30,False,False
fr,ouest-france.fr,20926,8,False,False
fr,linkedin.com,8399,2,False,False
fr,credit-agricole.fr,42845,5,False,False
fr,orange.fr,44407,18,False,False
fr,linkedin.com,198682,2,False,False
fr,leboncoin.fr,16276,5,False,False
fr,journaldesfemmes.fr,39180,23,False,False
fr,free.fr,203352,32,False,False
fr,orange.fr,50620,37,False,False
fr,live.com,208574,0,True,False
fr,credit-agricole.fr,29075,6,False,False
fr,bing.com,60032,1,False,False
fr,twitter.com,34863,3,False,False
fr,credit-agricole.fr,8228,5,False,False
fr,credit-agricole.fr,20473,5,False,False
fr,voici.fr,51083,14,False,False
fr,wikipedia.org,2259,1,False,False
fr,meteofrance.com,34659,14,False,False
fr,leboncoin.fr,25117,5,False,False
fr,impots.gouv.fr,20926,2,False,False
fr,cdiscount.com,42487,2,False,False
fr,francetvinfo.fr,50628,32,False,False
fr,actu.fr,20917,6,False,False
fr,leboncoin.fr,35393,5,False,False
fr,bfmtv.com,12626,18,False,False
fr,lemonde.fr,5410,4,False,False
fr,actu.fr,198507,6,False,False
fr,voici.fr,34970,11,False,False
fr,ladepeche.fr,33835,86,False,False
fr,labanquepostale.fr,48072,4,False,False
fr,msn.com,48072,8,False,False
fr,sfr.fr,47206,0,False,True
fr,meteofrance.com,31216,37,False,False
fr,orange.fr,198507,41,False,False
fr,facebook.com,34970,2,False,False
fr,instagram.com,56339,3,False,False
fr,journaldesfemmes.fr,48072,6,False,False
fr,twitter.com,44494,3,False,False
fr,yahoo.com,5410,4,False,False
fr,credit-agricole.fr,36492,5,False,False
fr,doctolib.fr,39305,5,False,False
fr,booking.com,16276,5,False,False
fr,twitter.com,8362,3,False,False
fr,ouest-france.fr,24904,6,False,False
fr,pinterest.fr,57119,11,False,False
fr,live.com,42845,0,True,False
fr,sfr.fr,1307,0,False,True
fr,lemonde.fr,57119,3,False,False
fr,booking.com,197922,5,False,False
fr,linkedin.com,20766,2,False,False
fr,msn.com,8362,6,False,False
fr,voici.fr,31216,15,False,False
fr,voici.fr,8220,14,False,False
fr,journaldesfemmes.fr,44407,24,False,False
fr,labanquepostale.fr,16509,4,False,False
fr,free.fr,16276,4,False,False
fr,leboncoin.fr,43619,5,False,False
fr,wikipedia.org,198551,1,False,False
fr,bing.com,20926,1,False,False
fr,20minutes.fr,34177,14,False,False
fr,orange.fr,205669,38,False,False
fr,orange.fr,52075,42,False,False
fr,orange.fr,51207,42,False,False
fr,programme-tv.net,47206,11,False,False
fr,sfr.fr,5410,0,False,True
fr,instagram.com,30781,2,False,False
fr,yahoo.com,48072,2,False,False
fr,voici.fr,56339,9,False,False
fr,orange.fr,203352,40,False,False
fr,lemonde.fr,57902,3,False,False
fr,ladepeche.fr,202422,83,False,False
fr,orange.fr,34659,41,False,False
fr,linkedin.com,56339,2,False,False
fr,facebook.com,34659,3,False,False
fr,labanquepostale.fr,8218,4,False,False
fr,pinterest.fr,57902,11,False,False
fr,index-education.net,42487,4,False,False
fr,cdiscount.com,34863,2,False,False
fr,twitter.com,203352,3,False,False
fr,voici.fr,44494,11,False,False
fr,credit-agricole.fr,41652,6,False,False
fr,linkedin.com,13193,2,False,False
fr,pinterest.fr,1942,8,False,False
fr,orange.fr,34863,37,False,False
fr,amazon.fr,33835,7,False,False
fr,index-education.net,198330,4,False,False
fr,francetvinfo.fr,3215,25,False,False
fr,lemonde.fr,174,3,False,False
fr,bing.com,198551,1,False,False
fr,bing.com,203352,1,False,False
fr,meteofrance.com,57951,34,False,False
fr,lefigaro.fr,34177,9,False,False
fr,tiktok.com,47206,17,False,False
fr,voici.fr,2200,14,False,False
fr,wikipedia.org,203596,1,False,False
fr,ouest-france.fr,12322,9,False,False
fr,twitter.com,198330,3,False,False
fr,lemonde.fr,44407,3,False,False
fr,tiktok.com,25117,6,False,False
fr,twitter.com,202422,3,False,False
fr,20minutes.fr,1307,14,False,False
fr,gala.fr,8399,8,False,False
fr,wikipedia.org,36492,1,False,False
fr,sfr.fr,8228,0,False,True
fr,leparisien.fr,208574,38,False,False
fr,facebook.com,57752,3,False,False
fr,leboncoin.fr,174,5,False,False
fr,lemonde.fr,35393,3,False,False
fr,twitter.com,12626,3,False,False
fr,pinterest.fr,42845,5,False,False
fr,bfmtv.com,48072,41,False,False
fr,linkedin.com,51207,2,False,False
fr,msn.com,174,2,False,False
fr,credit-agricole.fr,57809,5,False,False
fr,actu.fr,24904,6,False,False
fr,live.com,34659,0,True,False
fr,meteofrance.com,12727,35,False,False
fr,leboncoin.fr,12876,5,False,False
fr,gala.fr,29075,8,False,False
fr,impots.gouv.fr,197922,2,False,False
fr,ouest-france.fr,44407,6,False,False
fr,pinterest.fr,25540,8,False,False
fr,ouest-france.fr,34970,8,False,False
fr,wikipedia.org,25540,1,False,False
fr,linkedin.com,12322,2,False,False
fr,impots.gouv.fr,205669,2,False,False
fr,ouest-france.fr,39405,9,False,False
fr,msn.com,50620,6,False,False
fr,tiktok.com,43619,16,False,False
fr,leboncoin.fr,206120,5,False,False
fr,cdiscount.com,16347,2,False,False
fr,amazon.fr,35540,6,False,False
fr,impots.gouv.fr,3215,2,False,False
fr,free.fr,2259,4,False,False
fr,sfr.fr,35625,0,False,True
fr,francetvinfo.fr,2200,25,False,False
fr,lemonde.fr,39405,4,False,False
fr,msn.com,35625,20,False,False
fr,leboncoin.fr,29075,5,False,False
fr,actu.fr,198330,6,False,False
fr,tiktok.com,16347,12,False,False
fr,ouest-france.fr,34177,9,False,False
fr,voici.fr,12876,13,False,False
fr,tiktok.com,12876,17,False,False
fr,wikipedia.org,8362,1,False,False
fr,pinterest.fr,203596,8,False,False
fr,actu.fr,62000,6,False,False
fr,twitter.com,43619,3,False,False
fr,twitter.com,20926,3,False,False
fr,impots.gouv.fr,203596,2,False,False
fr,wikipedia.org,198682,1,False,False
fr,20minutes.fr,31216,13,False,False
fr,bing.com,203596,1,False,False
fr,amazon.fr,31216,6,False,False
fr,instagram.com,8399,2,False,False
fr,sfr.fr,3215,0,False,True
fr,wikipedia.org,20766,1,False,False
fr,francetvinfo.fr,35393,24,False,False
fr,amazon.fr,12322,4,False,False
fr,voici.fr,20766,10,False,False
fr,pinterest.fr,60032,10,False,False
fr,amazon.fr,198682,7,False,False
fr,facebook.com,8220,3,False,False
fr,doctolib.fr,20473,6,False,False
fr,index-education.net,34863,4,False,False
fr,credit-agricole.fr,25540,5,False,False
fr,journaldesfemmes.fr,198551,22,False,False
fr,amazon.fr,8220,7,False,False
fr,20minutes.fr,51083,0,True,False
fr,leboncoin.fr,198330,5,False,False
fr,impots.gouv.fr,57119,2,False,False
fr,orange.fr,34970,42,False,False
fr,index-education.net,20473,4,False,False
fr,actu.fr,8218,6,False,False
fr,yahoo.com,42487,4,False,False
fr,booking.com,50628,5,False,False
fr,gala.fr,12876,7,False,False
fr,twitter.com,205669,3,False,False
fr,gala.fr,39305,13,False,False
fr,programme-tv.net,203352,10,False,False
fr,instagram.com,24776,3,False,False
fr,meteofrance.com,8399,14,False,False
fr,tiktok.com,12727,15,False,False
fr,index-education.net,47206,4,False,False
fr,journaldesfemmes.fr,198682,23,False,False
fr,actu.fr,12670,6,False,False
fr,cdiscount.com,52075,2,False,False
fr,actu.fr,43619,4,False,False
fr,labanquepostale.fr,57951,5,False,False
fr,leparisien.fr,57902,8,False,False
fr,wikipedia.org,57752,1,False,False
fr,leparisien.fr,44407,37,False,False
fr,index-education.net,208574,4,False,False
fr,twitter.com,8399,3,False,False
fr,msn.com,57199,7,False,False
fr,facebook.com,39180,2,False,False
fr,yahoo.com,12626,4,False,False
fr,index-education.net,24776,4,False,False
fr,facebook.com,44407,3,False,False
fr,msn.com,25540,7,False,False
fr,wikipedia.org,34970,1,False,False
fr,bfmtv.com,5410,19,False,False
fr,leboncoin.fr,34659,5,False,False
fr,cdiscount.com,25540,2,False,False
fr,lefigaro.fr,57902,10,False,False
fr,bfmtv.com,198330,4,False,False
fr,credit-agricole.fr,20926,5,False,False
fr,gala.fr,57752,6,False,False
fr,impots.gouv.fr,16276,2,False,False
fr,francetvinfo.fr,208574,37,False,False
fr,credit-agricole.fr,16276,6,False,False
fr,lemonde.fr,31216,4,False,False
fr,leparisien.fr,34177,41,False,False
fr,amazon.fr,2200,6,False,False
fr,wikipedia.org,16347,1,False,False
fr,free.fr,39886,4,False,False
fr,francetvinfo.fr,42845,23,False,False
fr,20minutes.fr,50620,15,False,False
fr,linkedin.com,5410,2,False,False
fr,ladepeche.fr,2259,83,False,False
fr,amazon.fr,16509,7,False,False
fr,facebook.com,43619,3,False,False
fr,voici.fr,8487,15,False,False
fr,yahoo.com,174,4,False,False
fr,ladepeche.fr,44494,81,False,False
fr,linkedin.com,198551,2,False,False
fr,booking.com,51207,5,False,False
fr,cdiscount.com,8362,2,False,False
fr,facebook.com,174,3,False,False
fr,leboncoin.fr,57752,5,False,False
fr,impots.gouv.fr,47206,2,False,False
fr,bfmtv.com,35393,41,False,False
fr,meteofrance.com,16276,33,False,False
fr,booking.com,13193,4,False,False
fr,amazon.fr,25117,7,False,False
fr,bfmtv.com,57951,19,False,False
fr,cdiscount.com,198682,2,False,False
fr,doctolib.fr,47206,7,False,False
fr,tiktok.com,36492,14,False,False
fr,index-education.net,57199,4,False,False
fr,bfmtv.com,20917,3,False,False
fr,pinterest.fr,57951,11,False,False
fr,gala.fr,56339,6,False,False
fr,free.fr,51083,4,False,False
fr,programme-tv.net,57809,0,False,True
fr,ladepeche.fr,24776,94,False,False
fr,instagram.com,12876,2,False,False
fr,doctolib.fr,34659,6,False,False
fr,facebook.com,25117,3,False,False
fr,index-education.net,13193,4,False,False
fr,bing.com,13193,1,False,False
fr,actu.fr,48072,6,False,False
fr,yahoo.com,29075,4,False,False
fr,index-education.net,60032,4,False,False
fr,ouest-france.fr,8218,9,False,False
fr,credit-agricole.fr,16347,5,False,False
fr,msn.com,20917,6,False,False
fr,programme-tv.net,34863,8,False,False
fr,credit-agricole.fr,12626,5,False,False
fr,msn.com,198507,7,False,False
fr,20minutes.fr,16509,14,False,False
fr,amazon.fr,8487,4,False,False
fr,cdiscount.com,20766,2,False,False
fr,bfmtv.com,15557,27,False,False
fr,voici.fr,51207,15,False,False
fr,actu.fr,8362,6,False,False
fr,journaldesfemmes.fr,174,24,False,False
fr,booking.com,198551,4,False,False
fr,live.com,39886,0,True,False
fr,amazon.fr,57199,7,False,False
fr,bing.com,42487,1,False,False
fr,facebook.com,16276,3,False,False
fr,labanquepostale.fr,12727,5,False,False
fr,ouest-france.fr,12876,8,False,False
fr,20minutes.fr,24904,14,False,False
fr,francetvinfo.fr,52075,33,False,False
fr,instagram.com,39886,2,False,False
fr,programme-tv.net,12876,8,False,False
fr,tiktok.com,202422,15,False,False
fr,free.fr,57119,4,False,False
fr,amazon.fr,41652,4,False,False
fr,francetvinfo.fr,39305,24,False,False
fr,lemonde.fr,34659,4,False,False
fr,impots.gouv.fr,2259,2,False,False
fr,cdiscount.com,34970,2,False,False
fr,msn.com,50628,2,False,False
fr,booking.com,203596,3,False,False
fr,doctolib.fr,57199,6,False,False
fr,lefigaro.fr,3215,19,False,False
fr,live.com,3215,0,True,False
fr,leboncoin.fr,34970,5,False,False
fr,wikipedia.org,52075,1,False,False
fr,credit-agricole.fr,198330,6,False,False
fr,impots.gouv.fr,34659,2,False,False
fr,facebook.com,35393,3,False,False
fr,index-education.net,8220,4,False,False
fr,pinterest.fr,16347,11,False,False
fr,orange.fr,57752,42,False,False
fr,booking.com,24776,4,False,False
fr,cdiscount.com,57752,2,False,False
fr,amazon.fr,203596,7,False,False
fr,francetvinfo.fr,48072,26,False,False
fr,leboncoin.fr,51083,5,False,False
fr,20minutes.fr,198330,14,False,False
fr,yahoo.com,62000,4,False,False
fr,voici.fr,16276,14,False,False
fr,labanquepostale.fr,3215,4,False,False
fr,wikipedia.org,2200,1,False,False
fr,doctolib.fr,1307,7,False,False
fr,bing.com,198507,1,False,False
fr,tiktok.com,51083,15,False,False
fr,bfmtv.com,12876,42,False,False
fr,credit-agricole.fr,47866,6,False,False
fr,actu.fr,51083,6,False,False
fr,ouest-france.fr,30781,6,False,False
fr,bfmtv.com,50628,30,False,False
fr,booking.com,20926,4,False,False
fr,bing.com,206120,1,False,False
fr,labanquepostale.fr,205669,4,False,False
fr,booking.com,43619,4,False,False
fr,meteofrance.com,174,35,False,False
fr,bing.com,25117,1,False,False
fr,journaldesfemmes.fr,42845,20,False,False
fr,msn.com,16276,7,False,False
fr,meteofrance.com,43619,29,False,False
fr,sfr.fr,62000,0,False,True
fr,yahoo.com,39305,4,False,False
fr,sfr.fr,57119,0,False,True
fr,booking.com,12626,0,False,True
fr,meteofrance.com,8228,39,False,False
fr,lemonde.fr,39305,4,False,False
